wfoid,Id,speciesplus_url
wfo-0000337269,66888,https://speciesplus.net/species#/taxon_concepts/66888/legal
wfo-0001330699,97369,https://speciesplus.net/species#/taxon_concepts/97369/legal
wfo-0000337270,66560,https://speciesplus.net/species#/taxon_concepts/66560/legal
wfo-0000337272,69473,https://speciesplus.net/species#/taxon_concepts/69473/legal
wfo-0001344410,70303,https://speciesplus.net/species#/taxon_concepts/70303/legal
wfo-0000337273,70184,https://speciesplus.net/species#/taxon_concepts/70184/legal
wfo-0000337274,55912,https://speciesplus.net/species#/taxon_concepts/55912/legal
wfo-0000337275,82383,https://speciesplus.net/species#/taxon_concepts/82383/legal
wfo-0000337276,80561,https://speciesplus.net/species#/taxon_concepts/80561/legal
wfo-0001346970,97034,https://speciesplus.net/species#/taxon_concepts/97034/legal
wfo-0000337278,69688,https://speciesplus.net/species#/taxon_concepts/69688/legal
wfo-0001346404,97554,https://speciesplus.net/species#/taxon_concepts/97554/legal
wfo-0001346962,97201,https://speciesplus.net/species#/taxon_concepts/97201/legal
wfo-0000337279,55913,https://speciesplus.net/species#/taxon_concepts/55913/legal
wfo-0000916839,73271,https://speciesplus.net/species#/taxon_concepts/73271/legal
wfo-0000834724,70069,https://speciesplus.net/species#/taxon_concepts/70069/legal
wfo-0001341630,79253,https://speciesplus.net/species#/taxon_concepts/79253/legal
wfo-0000337281,66889,https://speciesplus.net/species#/taxon_concepts/66889/legal
wfo-0000916127,77599,https://speciesplus.net/species#/taxon_concepts/77599/legal
wfo-0000916382,79411,https://speciesplus.net/species#/taxon_concepts/79411/legal
wfo-0000916383,77550,https://speciesplus.net/species#/taxon_concepts/77550/legal
wfo-1000052507,68905,https://speciesplus.net/species#/taxon_concepts/68905/legal
wfo-0000337283,78676,https://speciesplus.net/species#/taxon_concepts/78676/legal
wfo-0001042722,76473,https://speciesplus.net/species#/taxon_concepts/76473/legal
wfo-0001330720,97742,https://speciesplus.net/species#/taxon_concepts/97742/legal
wfo-0000337284,80075,https://speciesplus.net/species#/taxon_concepts/80075/legal
wfo-0000337285,77043,https://speciesplus.net/species#/taxon_concepts/77043/legal
wfo-0000337286,72194,https://speciesplus.net/species#/taxon_concepts/72194/legal
wfo-0000337287,75742,https://speciesplus.net/species#/taxon_concepts/75742/legal
wfo-0000337288,55914,https://speciesplus.net/species#/taxon_concepts/55914/legal
wfo-0001346963,97230,https://speciesplus.net/species#/taxon_concepts/97230/legal
wfo-0000337289,74904,https://speciesplus.net/species#/taxon_concepts/74904/legal
wfo-0001346971,97004,https://speciesplus.net/species#/taxon_concepts/97004/legal
wfo-0000337290,71696,https://speciesplus.net/species#/taxon_concepts/71696/legal
wfo-0000834746,55915,https://speciesplus.net/species#/taxon_concepts/55915/legal
wfo-0000804867,69310,https://speciesplus.net/species#/taxon_concepts/69310/legal
wfo-0000337291,66952,https://speciesplus.net/species#/taxon_concepts/66952/legal
wfo-0000337293,69780,https://speciesplus.net/species#/taxon_concepts/69780/legal
wfo-0000337294,79445,https://speciesplus.net/species#/taxon_concepts/79445/legal
wfo-0000337295,68630,https://speciesplus.net/species#/taxon_concepts/68630/legal
wfo-0000337296,55916,https://speciesplus.net/species#/taxon_concepts/55916/legal
wfo-0000916384,82918,https://speciesplus.net/species#/taxon_concepts/82918/legal
wfo-0000337297,82902,https://speciesplus.net/species#/taxon_concepts/82902/legal
wfo-0000337298,77135,https://speciesplus.net/species#/taxon_concepts/77135/legal
wfo-0000337299,73867,https://speciesplus.net/species#/taxon_concepts/73867/legal
wfo-0000337300,82077,https://speciesplus.net/species#/taxon_concepts/82077/legal
wfo-0000337301,66561,https://speciesplus.net/species#/taxon_concepts/66561/legal
wfo-0000303404,16546,https://speciesplus.net/species#/taxon_concepts/16546/legal
wfo-0000303512,26884,https://speciesplus.net/species#/taxon_concepts/26884/legal
wfo-0000303621,17141,https://speciesplus.net/species#/taxon_concepts/17141/legal
wfo-0000303726,14461,https://speciesplus.net/species#/taxon_concepts/14461/legal
wfo-0000304019,23870,https://speciesplus.net/species#/taxon_concepts/23870/legal
wfo-0000304235,78950,https://speciesplus.net/species#/taxon_concepts/78950/legal
wfo-0000304670,15030,https://speciesplus.net/species#/taxon_concepts/15030/legal
wfo-0000304781,21286,https://speciesplus.net/species#/taxon_concepts/21286/legal
wfo-0000305104,28474,https://speciesplus.net/species#/taxon_concepts/28474/legal
wfo-0000305208,21902,https://speciesplus.net/species#/taxon_concepts/21902/legal
wfo-0000305423,55917,https://speciesplus.net/species#/taxon_concepts/55917/legal
wfo-0000305526,55918,https://speciesplus.net/species#/taxon_concepts/55918/legal
wfo-0000305850,23799,https://speciesplus.net/species#/taxon_concepts/23799/legal
wfo-0000305959,71874,https://speciesplus.net/species#/taxon_concepts/71874/legal
wfo-0000306068,21456,https://speciesplus.net/species#/taxon_concepts/21456/legal
wfo-0000306288,29503,https://speciesplus.net/species#/taxon_concepts/29503/legal
wfo-0000306399,28163,https://speciesplus.net/species#/taxon_concepts/28163/legal
wfo-0000306717,28259,https://speciesplus.net/species#/taxon_concepts/28259/legal
wfo-1000052555,80487,https://speciesplus.net/species#/taxon_concepts/80487/legal
wfo-0000307505,68928,https://speciesplus.net/species#/taxon_concepts/68928/legal
wfo-0000307918,21154,https://speciesplus.net/species#/taxon_concepts/21154/legal
wfo-0000308341,21349,https://speciesplus.net/species#/taxon_concepts/21349/legal
wfo-0000314451,20519,https://speciesplus.net/species#/taxon_concepts/20519/legal
wfo-0000314556,25475,https://speciesplus.net/species#/taxon_concepts/25475/legal
wfo-0000314769,26688,https://speciesplus.net/species#/taxon_concepts/26688/legal
wfo-0000314991,22719,https://speciesplus.net/species#/taxon_concepts/22719/legal
wfo-0000315289,27399,https://speciesplus.net/species#/taxon_concepts/27399/legal
wfo-0000315394,14334,https://speciesplus.net/species#/taxon_concepts/14334/legal
wfo-0000315615,20793,https://speciesplus.net/species#/taxon_concepts/20793/legal
wfo-0000315725,23798,https://speciesplus.net/species#/taxon_concepts/23798/legal
wfo-0000337327,74484,https://speciesplus.net/species#/taxon_concepts/74484/legal
wfo-0000316254,23024,https://speciesplus.net/species#/taxon_concepts/23024/legal
wfo-0000337328,55921,https://speciesplus.net/species#/taxon_concepts/55921/legal
wfo-0000337329,72835,https://speciesplus.net/species#/taxon_concepts/72835/legal
wfo-0000316847,25857,https://speciesplus.net/species#/taxon_concepts/25857/legal
wfo-0000316953,15546,https://speciesplus.net/species#/taxon_concepts/15546/legal
wfo-0000317062,16961,https://speciesplus.net/species#/taxon_concepts/16961/legal
wfo-0000402863,17445,https://speciesplus.net/species#/taxon_concepts/17445/legal
wfo-0000403446,17694,https://speciesplus.net/species#/taxon_concepts/17694/legal
wfo-0000807422,73422,https://speciesplus.net/species#/taxon_concepts/73422/legal
wfo-0000405398,64187,https://speciesplus.net/species#/taxon_concepts/64187/legal
wfo-0000405812,24158,https://speciesplus.net/species#/taxon_concepts/24158/legal
wfo-0000406722,20032,https://speciesplus.net/species#/taxon_concepts/20032/legal
wfo-0000916954,82851,https://speciesplus.net/species#/taxon_concepts/82851/legal
wfo-0000409918,71631,https://speciesplus.net/species#/taxon_concepts/71631/legal
wfo-0000414856,66460,https://speciesplus.net/species#/taxon_concepts/66460/legal
wfo-0000515678,13991,https://speciesplus.net/species#/taxon_concepts/13991/legal
wfo-0000516596,55935,https://speciesplus.net/species#/taxon_concepts/55935/legal
wfo-0000521066,75059,https://speciesplus.net/species#/taxon_concepts/75059/legal
wfo-0000522102,74521,https://speciesplus.net/species#/taxon_concepts/74521/legal
wfo-0000527323,26687,https://speciesplus.net/species#/taxon_concepts/26687/legal
wfo-0000546501,19641,https://speciesplus.net/species#/taxon_concepts/19641/legal
wfo-0000337420,80797,https://speciesplus.net/species#/taxon_concepts/80797/legal
wfo-0000766128,78768,https://speciesplus.net/species#/taxon_concepts/78768/legal
wfo-0000766238,16028,https://speciesplus.net/species#/taxon_concepts/16028/legal
wfo-0000772148,81207,https://speciesplus.net/species#/taxon_concepts/81207/legal
wfo-0000772251,70278,https://speciesplus.net/species#/taxon_concepts/70278/legal
wfo-0000772355,76874,https://speciesplus.net/species#/taxon_concepts/76874/legal
wfo-0000772453,78276,https://speciesplus.net/species#/taxon_concepts/78276/legal
wfo-0000772556,25335,https://speciesplus.net/species#/taxon_concepts/25335/legal
wfo-0000772663,73091,https://speciesplus.net/species#/taxon_concepts/73091/legal
wfo-0000772770,81621,https://speciesplus.net/species#/taxon_concepts/81621/legal
wfo-0000772869,55959,https://speciesplus.net/species#/taxon_concepts/55959/legal
wfo-0000337443,76975,https://speciesplus.net/species#/taxon_concepts/76975/legal
wfo-0000772973,82186,https://speciesplus.net/species#/taxon_concepts/82186/legal
wfo-0000773070,76663,https://speciesplus.net/species#/taxon_concepts/76663/legal
wfo-0000773172,29294,https://speciesplus.net/species#/taxon_concepts/29294/legal
wfo-0000337444,78108,https://speciesplus.net/species#/taxon_concepts/78108/legal
wfo-0000773276,76404,https://speciesplus.net/species#/taxon_concepts/76404/legal
wfo-0000773383,80746,https://speciesplus.net/species#/taxon_concepts/80746/legal
wfo-0000773489,55960,https://speciesplus.net/species#/taxon_concepts/55960/legal
wfo-0000773587,27248,https://speciesplus.net/species#/taxon_concepts/27248/legal
wfo-0000795572,29379,https://speciesplus.net/species#/taxon_concepts/29379/legal
wfo-0000828814,71464,https://speciesplus.net/species#/taxon_concepts/71464/legal
wfo-0000839980,25084,https://speciesplus.net/species#/taxon_concepts/25084/legal
wfo-0000840002,55961,https://speciesplus.net/species#/taxon_concepts/55961/legal
wfo-0000840013,22237,https://speciesplus.net/species#/taxon_concepts/22237/legal
wfo-0000840024,27444,https://speciesplus.net/species#/taxon_concepts/27444/legal
wfo-0000840058,19018,https://speciesplus.net/species#/taxon_concepts/19018/legal
wfo-0000840080,21696,https://speciesplus.net/species#/taxon_concepts/21696/legal
wfo-0001334392,101858,https://speciesplus.net/species#/taxon_concepts/101858/legal
wfo-0000840091,19775,https://speciesplus.net/species#/taxon_concepts/19775/legal
wfo-0000840135,19371,https://speciesplus.net/species#/taxon_concepts/19371/legal
wfo-0000840178,24281,https://speciesplus.net/species#/taxon_concepts/24281/legal
wfo-0000338026,100813,https://speciesplus.net/species#/taxon_concepts/100813/legal
wfo-0000840210,15839,https://speciesplus.net/species#/taxon_concepts/15839/legal
wfo-0000840231,18501,https://speciesplus.net/species#/taxon_concepts/18501/legal
wfo-0000840253,22406,https://speciesplus.net/species#/taxon_concepts/22406/legal
wfo-0000840264,16002,https://speciesplus.net/species#/taxon_concepts/16002/legal
wfo-0000840287,28409,https://speciesplus.net/species#/taxon_concepts/28409/legal
wfo-0001424007,101710,https://speciesplus.net/species#/taxon_concepts/101710/legal
wfo-0000840309,22632,https://speciesplus.net/species#/taxon_concepts/22632/legal
wfo-0000840331,23169,https://speciesplus.net/species#/taxon_concepts/23169/legal
wfo-0000840342,29269,https://speciesplus.net/species#/taxon_concepts/29269/legal
wfo-0001334393,102227,https://speciesplus.net/species#/taxon_concepts/102227/legal
wfo-0000840430,28676,https://speciesplus.net/species#/taxon_concepts/28676/legal
wfo-0000840463,13768,https://speciesplus.net/species#/taxon_concepts/13768/legal
wfo-0000840497,23867,https://speciesplus.net/species#/taxon_concepts/23867/legal
wfo-0000840506,27874,https://speciesplus.net/species#/taxon_concepts/27874/legal
wfo-0000840536,22983,https://speciesplus.net/species#/taxon_concepts/22983/legal
wfo-0001334394,102280,https://speciesplus.net/species#/taxon_concepts/102280/legal
wfo-0001334395,100696,https://speciesplus.net/species#/taxon_concepts/100696/legal
wfo-0000840552,24613,https://speciesplus.net/species#/taxon_concepts/24613/legal
wfo-0001334396,101501,https://speciesplus.net/species#/taxon_concepts/101501/legal
wfo-0000840559,28351,https://speciesplus.net/species#/taxon_concepts/28351/legal
wfo-0001336790,101650,https://speciesplus.net/species#/taxon_concepts/101650/legal
wfo-0000840576,21994,https://speciesplus.net/species#/taxon_concepts/21994/legal
wfo-0000840588,17367,https://speciesplus.net/species#/taxon_concepts/17367/legal
wfo-0000840599,27594,https://speciesplus.net/species#/taxon_concepts/27594/legal
wfo-0001335172,102950,https://speciesplus.net/species#/taxon_concepts/102950/legal
wfo-0000840638,55969,https://speciesplus.net/species#/taxon_concepts/55969/legal
wfo-0000840669,28580,https://speciesplus.net/species#/taxon_concepts/28580/legal
wfo-0000840678,21476,https://speciesplus.net/species#/taxon_concepts/21476/legal
wfo-0000840699,21934,https://speciesplus.net/species#/taxon_concepts/21934/legal
wfo-0000840731,20352,https://speciesplus.net/species#/taxon_concepts/20352/legal
wfo-0000840741,43860,https://speciesplus.net/species#/taxon_concepts/43860/legal
wfo-0000840751,29089,https://speciesplus.net/species#/taxon_concepts/29089/legal
wfo-0000840762,21624,https://speciesplus.net/species#/taxon_concepts/21624/legal
wfo-0000840781,22386,https://speciesplus.net/species#/taxon_concepts/22386/legal
wfo-0000840801,26231,https://speciesplus.net/species#/taxon_concepts/26231/legal
wfo-0000840828,23585,https://speciesplus.net/species#/taxon_concepts/23585/legal
wfo-0000840861,16843,https://speciesplus.net/species#/taxon_concepts/16843/legal
wfo-0000840914,14287,https://speciesplus.net/species#/taxon_concepts/14287/legal
wfo-0000841109,29258,https://speciesplus.net/species#/taxon_concepts/29258/legal
wfo-0000841616,25989,https://speciesplus.net/species#/taxon_concepts/25989/legal
wfo-0000842004,46373,https://speciesplus.net/species#/taxon_concepts/46373/legal
wfo-0000842215,22668,https://speciesplus.net/species#/taxon_concepts/22668/legal
wfo-0000842320,20188,https://speciesplus.net/species#/taxon_concepts/20188/legal
wfo-0000842426,28774,https://speciesplus.net/species#/taxon_concepts/28774/legal
wfo-0000842531,17798,https://speciesplus.net/species#/taxon_concepts/17798/legal
wfo-0000842632,18275,https://speciesplus.net/species#/taxon_concepts/18275/legal
wfo-0000842733,18283,https://speciesplus.net/species#/taxon_concepts/18283/legal
wfo-0000842837,26665,https://speciesplus.net/species#/taxon_concepts/26665/legal
wfo-0000843137,13850,https://speciesplus.net/species#/taxon_concepts/13850/legal
wfo-0000843657,55977,https://speciesplus.net/species#/taxon_concepts/55977/legal
wfo-0000843754,55978,https://speciesplus.net/species#/taxon_concepts/55978/legal
wfo-0000843864,80539,https://speciesplus.net/species#/taxon_concepts/80539/legal
wfo-0000843973,78763,https://speciesplus.net/species#/taxon_concepts/78763/legal
wfo-0000844082,72633,https://speciesplus.net/species#/taxon_concepts/72633/legal
wfo-0000844189,55979,https://speciesplus.net/species#/taxon_concepts/55979/legal
wfo-0000844293,64198,https://speciesplus.net/species#/taxon_concepts/64198/legal
wfo-0000844293,55980,https://speciesplus.net/species#/taxon_concepts/55980/legal
wfo-0000844505,19471,https://speciesplus.net/species#/taxon_concepts/19471/legal
wfo-0000844816,74486,https://speciesplus.net/species#/taxon_concepts/74486/legal
wfo-0000338027,81988,https://speciesplus.net/species#/taxon_concepts/81988/legal
wfo-0000845434,55982,https://speciesplus.net/species#/taxon_concepts/55982/legal
wfo-0000845542,55983,https://speciesplus.net/species#/taxon_concepts/55983/legal
wfo-0000845755,82676,https://speciesplus.net/species#/taxon_concepts/82676/legal
wfo-0000845958,55984,https://speciesplus.net/species#/taxon_concepts/55984/legal
wfo-0000846043,55985,https://speciesplus.net/species#/taxon_concepts/55985/legal
wfo-0000846362,55986,https://speciesplus.net/species#/taxon_concepts/55986/legal
